[1.19007035e+05 0.00000000e+00 7.30000000e+01 2.00000000e+00
 0.00000000e+00 4.00000000e+00 3.36411226e+05 2.20000000e+01
 4.31966898e+05],[0.]
[1.35846548e+05 0.00000000e+00 6.20000000e+01 1.00000000e+00
 1.10000000e+01 6.00000000e+00 1.54747289e+05 1.30000000e+01
 5.68125672e+04],[0.]
[5.98676441e+04 3.18367593e+04 7.50000000e+01 1.00000000e+00
 1.60000000e+01 2.00000000e+00 7.51660935e+05 1.10000000e+01
 3.44979497e+05],[0.]
[1.15918690e+05 0.00000000e+00 4.10000000e+01 3.00000000e+00
 0.00000000e+00 1.00000000e+00 6.66162955e+05 1.00000000e+00
 3.79858498e+05],[1.]
[4.86029660e+04 4.79633337e+04 2.40000000e+01 3.00000000e+00
 6.00000000e+00 4.00000000e+00 6.59729369e+05 2.90000000e+01
 2.68525582e+05],[0.]
[1.26438747e+05 0.00000000e+00 6.10000000e+01 0.00000000e+00
 3.00000000e+00 3.00000000e+00 4.93683045e+05 2.80000000e+01
 1.99095474e+05],[0.]
[5.98415972e+04 4.47442244e+04 2.80000000e+01 1.00000000e+00
 4.00000000e+00 2.00000000e+00 9.95213524e+05 2.70000000e+01
 1.21071277e+05],[0.]
[1.44689309e+05 0.00000000e+00 2.10000000e+01 4.00000000e+00
 1.80000000e+01 7.00000000e+00 2.35476858e+05 2.90000000e+01
 3.60950129e+05],[0.]
[9.23223284e+04 0.00000000e+00 5.80000000e+01 3.00000000e+00
 4.00000000e+00 0.00000000e+00 5.88804314e+05 1.70000000e+01
 3.25066126e+05],[1.]
[1.36388942e+05 0.00000000e+00 4.80000000e+01 4.00000000e+00
 1.40000000e+01 8.00000000e+00 8.04581918e+04 1.10000000e+01
 4.55495787e+04],[1.]
[3.44718548e+04 1.72028383e+04 4.10000000e+01 2.00000000e+00
 6.00000000e+00 4.00000000e+00 3.41229559e+05 2.00000000e+01
 2.30748474e+05],[1.]
[5.41203131e+04 6.78728624e+04 3.30000000e+01 3.00000000e+00
 5.00000000e+00 0.00000000e+00 1.34615384e+06 1.30000000e+01
 1.78362845e+05],[0.]
[1.44980419e+05 0.00000000e+00 7.90000000e+01 0.00000000e+00
 7.00000000e+00 8.00000000e+00 1.33061740e+05 1.50000000e+01
 1.26556085e+05],[0.]
[2.55182949e+04 5.57018476e+04 4.40000000e+01 2.00000000e+00
 1.00000000e+01 5.00000000e+00 4.58785497e+05 1.60000000e+01
 1.86624060e+05],[1.]
[6.71985167e+04 5.48532412e+04 4.80000000e+01 2.00000000e+00
 1.20000000e+01 2.00000000e+00 8.82603060e+05 2.70000000e+01
 4.65356559e+05],[1.]
[3.12149043e+04 7.25408857e+04 3.30000000e+01 2.00000000e+00
 4.00000000e+00 0.00000000e+00 1.26573777e+06 2.40000000e+01
 1.00877055e+05],[0.]
[9.07013926e+04 0.00000000e+00 7.90000000e+01 4.00000000e+00
 3.00000000e+00 6.00000000e+00 2.74982214e+05 2.80000000e+01
 2.14654278e+05],[0.]
[6.69370072e+04 1.36804061e+04 6.30000000e+01 3.00000000e+00
 5.00000000e+00 1.00000000e+00 1.05076183e+06 2.90000000e+01
 3.94491545e+03],[0.]
[5.95361831e+04 7.53216305e+04 6.70000000e+01 0.00000000e+00
 8.00000000e+00 0.00000000e+00 9.48299505e+05 6.00000000e+00
 2.53036408e+04],[0.]
[1.20958471e+05 0.00000000e+00 7.80000000e+01 0.00000000e+00
 0.00000000e+00 6.00000000e+00 2.38336833e+05 2.30000000e+01
 3.24454878e+05],[0.]
[3.10593052e+04 4.69905041e+04 7.40000000e+01 2.00000000e+00
 4.00000000e+00 0.00000000e+00 6.45578359e+05 2.40000000e+01
 1.83475231e+05],[0.]
[1.11102687e+05 0.00000000e+00 2.00000000e+01 4.00000000e+00
 6.00000000e+00 1.00000000e+00 8.21548111e+05 6.00000000e+00
 2.03370837e+04],[0.]
[8.41201566e+04 0.00000000e+00 3.00000000e+01 4.00000000e+00
 0.00000000e+00 7.00000000e+00 1.51419398e+05 2.20000000e+01
 4.59870966e+05],[0.]
[9.79135565e+04 0.00000000e+00 6.10000000e+01 3.00000000e+00
 1.30000000e+01 2.00000000e+00 5.07706848e+05 1.30000000e+01
 2.23540178e+04],[0.]
[1.09591314e+05 0.00000000e+00 7.60000000e+01 1.00000000e+00
 1.60000000e+01 4.00000000e+00 5.90795835e+05 1.90000000e+01
 5.07916226e+04],[0.]
[6.04985382e+04 5.84998987e+04 8.00000000e+01 0.00000000e+00
 1.40000000e+01 5.00000000e+00 3.40128133e+05 2.00000000e+01
 9.91832137e+04],[0.]
[1.05588007e+05 0.00000000e+00 4.90000000e+01 3.00000000e+00
 8.00000000e+00 2.00000000e+00 9.88928394e+05 1.80000000e+01
 1.75869047e+05],[1.]
[5.94750334e+04 4.86968295e+04 5.60000000e+01 4.00000000e+00
 1.30000000e+01 8.00000000e+00 1.42918894e+05 2.10000000e+01
 4.51402796e+05],[1.]
[6.23701767e+04 1.18160444e+04 2.90000000e+01 1.00000000e+00
 8.00000000e+00 8.00000000e+00 1.30565934e+05 1.10000000e+01
 9.95941582e+04],[0.]
[1.08426086e+05 0.00000000e+00 6.40000000e+01 1.00000000e+00
 1.00000000e+01 3.00000000e+00 5.13114168e+05 2.20000000e+01
 5.34768282e+03],[0.]
[8.62155870e+04 0.00000000e+00 4.00000000e+01 2.00000000e+00
 1.20000000e+01 4.00000000e+00 4.76207536e+05 7.00000000e+00
 4.48659752e+05],[1.]
[2.50325585e+04 4.81067025e+04 6.10000000e+01 2.00000000e+00
 0.00000000e+00 0.00000000e+00 1.26100968e+06 1.00000000e+01
 2.07130799e+05],[0.]
[3.83670587e+04 4.31337271e+04 7.50000000e+01 0.00000000e+00
 1.90000000e+01 3.00000000e+00 3.27057044e+05 9.00000000e+00
 3.57518104e+05],[0.]
[1.04201816e+05 0.00000000e+00 3.70000000e+01 3.00000000e+00
 1.60000000e+01 3.00000000e+00 5.28068207e+05 2.90000000e+01
 2.67663453e+05],[0.]
[8.96434750e+04 0.00000000e+00 6.30000000e+01 3.00000000e+00
 1.60000000e+01 4.00000000e+00 3.03162957e+05 2.90000000e+01
 3.79402830e+05],[0.]
[6.68693035e+04 2.86267499e+04 5.30000000e+01 1.00000000e+00
 1.50000000e+01 3.00000000e+00 4.85023460e+05 1.90000000e+01
 3.23843808e+05],[1.]
[7.14013391e+04 8.47869496e+04 7.00000000e+01 2.00000000e+00
 0.00000000e+00 7.00000000e+00 1.81752789e+05 7.00000000e+00
 1.76105824e+05],[0.]
[1.10129780e+05 0.00000000e+00 6.00000000e+01 2.00000000e+00
 3.00000000e+00 1.00000000e+00 9.15994907e+05 2.80000000e+01
 1.37179653e+05],[0.]
[8.93858813e+04 0.00000000e+00 6.60000000e+01 2.00000000e+00
 2.00000000e+00 4.00000000e+00 6.15288486e+05 1.50000000e+01
 2.78459081e+05],[0.]
[1.14325086e+05 0.00000000e+00 5.50000000e+01 3.00000000e+00
 6.00000000e+00 4.00000000e+00 6.64679556e+05 9.00000000e+00
 8.25102796e+04],[1.]
[7.69975157e+04 0.00000000e+00 6.90000000e+01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 6.27537712e+05 1.30000000e+01
 4.77175367e+05],[0.]
[2.25428997e+04 8.27010142e+04 3.50000000e+01 0.00000000e+00
 1.00000000e+00 3.00000000e+00 6.19226454e+05 1.00000000e+00
 4.77532353e+05],[0.]
[1.0966815e+05 0.0000000e+00 3.8000000e+01 0.0000000e+00 3.0000000e+00
 7.0000000e+00 2.7344902e+05 1.4000000e+01 4.2485483e+05],[0.]
[6.52152891e+04 6.33911505e+04 5.70000000e+01 3.00000000e+00
 5.00000000e+00 4.00000000e+00 2.86458171e+05 2.50000000e+01
 2.05559398e+05],[1.]
[1.24617783e+05 0.00000000e+00 5.30000000e+01 2.00000000e+00
 1.90000000e+01 3.00000000e+00 4.94152937e+05 6.00000000e+00
 1.00031784e+05],[1.]
[1.13476643e+05 0.00000000e+00 6.50000000e+01 2.00000000e+00
 1.70000000e+01 4.00000000e+00 5.34163350e+05 1.70000000e+01
 1.69347817e+04],[0.]
[8.03638198e+04 0.00000000e+00 3.40000000e+01 1.00000000e+00
 9.00000000e+00 7.00000000e+00 1.48569114e+05 5.00000000e+00
 4.75662663e+05],[0.]
[5.92627476e+04 1.60777845e+04 6.70000000e+01 2.00000000e+00
 1.70000000e+01 3.00000000e+00 3.98333662e+05 2.10000000e+01
 3.51370874e+05],[0.]
[1.22058258e+05 0.00000000e+00 6.50000000e+01 0.00000000e+00
 5.00000000e+00 6.00000000e+00 1.53777810e+05 1.30000000e+01
 3.85952182e+05],[0.]
[1.46117399e+05 0.00000000e+00 4.70000000e+01 3.00000000e+00
 8.00000000e+00 6.00000000e+00 4.45951800e+05 1.60000000e+01
 3.89826347e+05],[1.]
[8.88883416e+04 0.00000000e+00 2.60000000e+01 4.00000000e+00
 1.60000000e+01 0.00000000e+00 1.17344320e+06 4.00000000e+00
 3.59027222e+05],[0.]
[1.22929555e+05 0.00000000e+00 3.70000000e+01 4.00000000e+00
 6.00000000e+00 7.00000000e+00 1.33729443e+05 1.10000000e+01
 1.80276379e+05],[0.]
[9.68582532e+04 0.00000000e+00 6.30000000e+01 2.00000000e+00
 1.70000000e+01 4.00000000e+00 4.10671944e+05 2.40000000e+01
 1.25772123e+05],[0.]
[8.92515702e+04 0.00000000e+00 2.20000000e+01 3.00000000e+00
 1.40000000e+01 8.00000000e+00 9.33251350e+04 1.90000000e+01
 2.19770529e+05],[0.]
[2.40188721e+04 1.64171300e+04 4.10000000e+01 1.00000000e+00
 1.10000000e+01 2.00000000e+00 4.72114329e+05 1.00000000e+01
 3.83761746e+05],[1.]
[6.59758989e+04 1.41602565e+04 5.30000000e+01 3.00000000e+00
 1.20000000e+01 0.00000000e+00 9.03338953e+05 2.00000000e+01
 2.43954836e+05],[1.]
[3.08383608e+04 6.59755349e+04 5.10000000e+01 4.00000000e+00
 1.50000000e+01 7.00000000e+00 1.82968424e+05 3.00000000e+00
 2.64217040e+04],[1.]
[1.33344314e+05 0.00000000e+00 3.80000000e+01 2.00000000e+00
 1.30000000e+01 2.00000000e+00 7.46672581e+05 2.10000000e+01
 1.38923485e+05],[0.]
[8.69485367e+04 0.00000000e+00 6.10000000e+01 2.00000000e+00
 1.00000000e+00 2.00000000e+00 9.71621057e+05 1.80000000e+01
 8.19666939e+04],[0.]
[4.17551984e+04 3.27298412e+04 8.00000000e+01 4.00000000e+00
 1.80000000e+01 2.00000000e+00 6.20842337e+05 1.80000000e+01
 2.11263064e+05],[0.]
[6.32514341e+04 3.44486499e+04 2.20000000e+01 2.00000000e+00
 1.00000000e+00 0.00000000e+00 5.30484671e+05 7.00000000e+00
 4.13934247e+05],[0.]
[6.79930939e+04 4.65161425e+04 7.90000000e+01 0.00000000e+00
 8.00000000e+00 5.00000000e+00 5.99086810e+05 3.00000000e+01
 3.98615307e+05],[0.]
[3.67546761e+04 1.72721470e+04 2.00000000e+01 3.00000000e+00
 1.00000000e+01 7.00000000e+00 1.07224514e+05 3.00000000e+01
 1.33108715e+05],[0.]
[6.22676659e+04 6.43030213e+04 5.30000000e+01 3.00000000e+00
 1.90000000e+01 7.00000000e+00 1.07935107e+05 4.00000000e+00
 3.30958856e+05],[1.]
[2.30022286e+04 5.21093918e+04 7.90000000e+01 1.00000000e+00
 1.40000000e+01 7.00000000e+00 1.92960402e+05 1.00000000e+00
 3.16588934e+05],[0.]
[9.63090584e+04 0.00000000e+00 7.80000000e+01 2.00000000e+00
 2.00000000e+00 2.00000000e+00 5.28854514e+05 2.90000000e+01
 1.02694472e+04],[0.]
[1.11201911e+05 0.00000000e+00 5.50000000e+01 0.00000000e+00
 3.00000000e+00 0.00000000e+00 4.93055299e+05 2.30000000e+01
 1.83127798e+05],[1.]
[1.24852254e+05 0.00000000e+00 7.30000000e+01 2.00000000e+00
 1.30000000e+01 4.00000000e+00 7.10105528e+05 2.30000000e+01
 2.12671257e+05],[0.]
[3.22603247e+04 2.26620582e+04 2.40000000e+01 0.00000000e+00
 1.60000000e+01 4.00000000e+00 4.54111226e+05 5.00000000e+00
 3.69938238e+04],[0.]
[1.19144543e+05 0.00000000e+00 7.10000000e+01 3.00000000e+00
 1.50000000e+01 2.00000000e+00 5.66402384e+05 3.00000000e+01
 1.79890604e+05],[0.]
[8.82546263e+04 0.00000000e+00 7.20000000e+01 0.00000000e+00
 0.00000000e+00 8.00000000e+00 1.30162930e+05 6.00000000e+00
 4.45778345e+05],[0.]
[8.80171057e+04 0.00000000e+00 3.70000000e+01 2.00000000e+00
 1.80000000e+01 6.00000000e+00 2.16221136e+05 1.80000000e+01
 3.16666053e+05],[0.]
[1.05454548e+05 0.00000000e+00 2.90000000e+01 1.00000000e+00
 1.70000000e+01 1.00000000e+00 1.13356574e+06 2.70000000e+01
 4.87330125e+05],[0.]
[4.79757140e+04 6.85502909e+04 5.70000000e+01 2.00000000e+00
 3.00000000e+00 5.00000000e+00 3.50152112e+05 2.00000000e+00
 4.24202368e+05],[1.]
[1.04710804e+05 0.00000000e+00 2.60000000e+01 3.00000000e+00
 1.30000000e+01 6.00000000e+00 4.34249092e+05 6.00000000e+00
 2.31371548e+05],[0.]
[1.36299725e+05 0.00000000e+00 5.50000000e+01 1.00000000e+00
 1.80000000e+01 8.00000000e+00 1.47213880e+05 2.20000000e+01
 7.09754957e+04],[1.]
[1.42492799e+05 0.00000000e+00 8.00000000e+01 3.00000000e+00
 5.00000000e+00 5.00000000e+00 4.77410885e+05 8.00000000e+00
 1.05553003e+05],[0.]
[2.77011765e+04 6.88825819e+04 3.80000000e+01 0.00000000e+00
 1.70000000e+01 5.00000000e+00 4.57645606e+05 3.00000000e+01
 3.39955548e+05],[0.]
[1.10595152e+05 0.00000000e+00 5.40000000e+01 0.00000000e+00
 4.00000000e+00 4.00000000e+00 4.71309011e+05 1.60000000e+01
 3.20770379e+05],[1.]
[1.05943965e+05 0.00000000e+00 7.00000000e+01 1.00000000e+00
 1.70000000e+01 3.00000000e+00 4.95273040e+05 1.60000000e+01
 4.92925679e+05],[0.]
[1.15107987e+05 0.00000000e+00 2.00000000e+01 0.00000000e+00
 1.90000000e+01 6.00000000e+00 2.91801325e+05 1.50000000e+01
 2.70589940e+05],[0.]
[1.03761417e+05 0.00000000e+00 3.00000000e+01 0.00000000e+00
 5.00000000e+00 8.00000000e+00 1.25091940e+05 2.00000000e+00
 2.61314169e+05],[0.]
[1.11551292e+05 0.00000000e+00 6.90000000e+01 4.00000000e+00
 1.70000000e+01 6.00000000e+00 4.47108877e+05 1.30000000e+01
 1.26230453e+05],[0.]
[3.45879760e+04 1.84053750e+04 2.80000000e+01 4.00000000e+00
 1.00000000e+01 1.00000000e+00 4.69919431e+05 7.00000000e+00
 2.13942072e+05],[0.]
[4.40837958e+04 7.09337344e+04 4.90000000e+01 3.00000000e+00
 6.00000000e+00 6.00000000e+00 2.38996033e+05 2.40000000e+01
 9.00514223e+04],[1.]
[1.05948925e+05 0.00000000e+00 8.00000000e+01 4.00000000e+00
 1.60000000e+01 1.00000000e+00 8.40693987e+05 1.10000000e+01
 1.44654142e+05],[0.]
[3.18943011e+04 6.09701681e+04 4.40000000e+01 0.00000000e+00
 4.00000000e+00 0.00000000e+00 1.25467346e+06 5.00000000e+00
 5.30254576e+04],[1.]
[1.28201277e+05 0.00000000e+00 2.80000000e+01 4.00000000e+00
 1.00000000e+01 6.00000000e+00 2.45386770e+05 1.80000000e+01
 4.90249678e+05],[0.]
[7.31620018e+04 4.37522195e+04 8.00000000e+01 0.00000000e+00
 1.10000000e+01 4.00000000e+00 2.93972693e+05 3.00000000e+01
 5.59864594e+02],[0.]
[1.13225127e+05 0.00000000e+00 2.10000000e+01 0.00000000e+00
 1.30000000e+01 1.00000000e+00 1.00751879e+06 1.90000000e+01
 2.37365370e+05],[0.]
[9.91975147e+04 0.00000000e+00 6.30000000e+01 0.00000000e+00
 6.00000000e+00 3.00000000e+00 6.78533209e+05 1.40000000e+01
 1.32943178e+05],[0.]
[6.18378770e+04 7.72846286e+04 5.10000000e+01 1.00000000e+00
 5.00000000e+00 0.00000000e+00 1.01978922e+06 2.10000000e+01
 1.75015597e+05],[1.]
[1.48741260e+05 0.00000000e+00 2.10000000e+01 0.00000000e+00
 5.00000000e+00 4.00000000e+00 4.17126453e+05 2.90000000e+01
 7.83971711e+04],[0.]
[1.49245129e+05 0.00000000e+00 2.30000000e+01 4.00000000e+00
 3.00000000e+00 6.00000000e+00 3.82852354e+05 1.10000000e+01
 1.60575026e+05],[0.]
[8.79810426e+04 0.00000000e+00 3.80000000e+01 3.00000000e+00
 7.00000000e+00 5.00000000e+00 5.94257585e+05 2.20000000e+01
 3.89563658e+05],[0.]
[1.01572959e+05 0.00000000e+00 6.30000000e+01 4.00000000e+00
 1.60000000e+01 2.00000000e+00 9.84137731e+05 1.40000000e+01
 2.78236383e+05],[0.]
[1.21385102e+05 0.00000000e+00 3.20000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.09737405e+06 1.90000000e+01
 6.14428307e+04],[0.]
[1.21611276e+05 0.00000000e+00 7.10000000e+01 2.00000000e+00
 2.00000000e+00 8.00000000e+00 7.29212789e+04 1.60000000e+01
 4.21220148e+05],[0.]
[5.16357881e+04 4.10613354e+04 7.70000000e+01 2.00000000e+00
 1.80000000e+01 4.00000000e+00 4.07179955e+05 2.90000000e+01
 4.45749333e+05],[0.]
[1.35981478e+05 0.00000000e+00 3.80000000e+01 1.00000000e+00
 9.00000000e+00 8.00000000e+00 7.00705466e+04 2.10000000e+01
 4.73176635e+05],[0.]
[1.01622171e+05 0.00000000e+00 4.30000000e+01 2.00000000e+00
 1.60000000e+01 4.00000000e+00 6.76573547e+05 1.00000000e+01
 3.32976528e+05],[1.]
[1.37845083e+05 0.00000000e+00 7.70000000e+01 2.00000000e+00
 1.00000000e+01 3.00000000e+00 4.40342058e+05 1.40000000e+01
 4.28244823e+05],[0.]
[4.97219622e+04 2.25200004e+04 5.60000000e+01 0.00000000e+00
 1.80000000e+01 0.00000000e+00 5.36500414e+05 1.40000000e+01
 2.50452910e+05],[1.]
[6.20318362e+04 6.73995803e+04 2.10000000e+01 1.00000000e+00
 2.00000000e+00 2.00000000e+00 3.99638536e+05 1.70000000e+01
 2.35439037e+05],[0.]
[7.6498695e+04 0.0000000e+00 2.4000000e+01 2.0000000e+00 2.0000000e+00
 0.0000000e+00 1.1814481e+06 7.0000000e+00 1.5111078e+05],[0.]
[1.23522817e+05 0.00000000e+00 7.50000000e+01 4.00000000e+00
 4.00000000e+00 7.00000000e+00 2.21646678e+05 1.50000000e+01
 4.33584272e+05],[0.]
[5.15273721e+04 7.70971036e+04 5.50000000e+01 2.00000000e+00
 1.00000000e+01 6.00000000e+00 4.42336702e+05 2.30000000e+01
 3.11636720e+05],[1.]
[3.54418363e+04 3.05717699e+04 2.10000000e+01 1.00000000e+00
 1.30000000e+01 8.00000000e+00 1.07514479e+05 2.80000000e+01
 1.22249334e+05],[0.]
[1.30302574e+05 0.00000000e+00 5.90000000e+01 2.00000000e+00
 1.10000000e+01 4.00000000e+00 5.78235366e+05 1.00000000e+01
 5.17134023e+04],[1.]
[1.30067161e+05 0.00000000e+00 3.10000000e+01 3.00000000e+00
 6.00000000e+00 0.00000000e+00 7.17719856e+05 2.30000000e+01
 1.12479968e+05],[0.]
[6.39607296e+04 6.83258690e+04 5.50000000e+01 0.00000000e+00
 1.90000000e+01 6.00000000e+00 4.07397927e+05 2.00000000e+01
 1.99791351e+05],[1.]
[4.75387015e+04 4.94100578e+04 2.50000000e+01 1.00000000e+00
 1.00000000e+01 4.00000000e+00 3.89303441e+05 2.00000000e+00
 4.47758723e+03],[0.]
[6.64166021e+04 1.49766099e+04 5.20000000e+01 3.00000000e+00
 9.00000000e+00 1.00000000e+00 1.18528339e+06 1.10000000e+01
 8.22074463e+04],[1.]
[2.32963441e+04 5.42288917e+04 7.80000000e+01 1.00000000e+00
 0.00000000e+00 6.00000000e+00 4.48935289e+05 1.50000000e+01
 4.77195491e+05],[0.]
[3.17355904e+04 5.76689269e+04 2.20000000e+01 2.00000000e+00
 1.00000000e+00 5.00000000e+00 5.47843680e+05 2.70000000e+01
 3.07326236e+05],[0.]
[1.18345898e+05 0.00000000e+00 6.40000000e+01 2.00000000e+00
 0.00000000e+00 6.00000000e+00 4.06511067e+05 2.60000000e+01
 3.58455155e+05],[0.]
[6.70967058e+04 6.05431054e+04 4.90000000e+01 2.00000000e+00
 3.00000000e+00 5.00000000e+00 3.29398395e+05 2.70000000e+01
 4.99423461e+05],[1.]
[9.89332770e+04 0.00000000e+00 4.30000000e+01 4.00000000e+00
 1.20000000e+01 2.00000000e+00 7.27256523e+05 2.50000000e+01
 2.59549417e+05],[1.]
[9.43829760e+04 0.00000000e+00 7.50000000e+01 4.00000000e+00
 9.00000000e+00 2.00000000e+00 5.51023911e+05 1.00000000e+01
 6.60921389e+04],[0.]
[7.35652953e+04 6.60997707e+04 3.10000000e+01 2.00000000e+00
 5.00000000e+00 6.00000000e+00 3.59066137e+05 2.00000000e+00
 4.62466330e+05],[0.]
[1.33483450e+05 0.00000000e+00 7.10000000e+01 1.00000000e+00
 1.20000000e+01 8.00000000e+00 7.81410694e+04 1.80000000e+01
 3.47151076e+04],[0.]
[1.15924526e+05 0.00000000e+00 6.20000000e+01 1.00000000e+00
 1.50000000e+01 4.00000000e+00 4.25432866e+05 3.00000000e+01
 2.09568896e+05],[0.]
[8.87848716e+04 0.00000000e+00 4.50000000e+01 4.00000000e+00
 1.00000000e+01 5.00000000e+00 2.59909584e+05 1.50000000e+01
 8.61092598e+04],[1.]
[4.52776674e+04 1.46467743e+04 3.10000000e+01 1.00000000e+00
 1.70000000e+01 3.00000000e+00 8.45625803e+05 7.00000000e+00
 3.35491246e+04],[0.]
[1.49042268e+05 0.00000000e+00 5.70000000e+01 3.00000000e+00
 1.80000000e+01 5.00000000e+00 2.54942612e+05 2.90000000e+01
 1.72323772e+05],[1.]
[8.67721489e+04 0.00000000e+00 7.70000000e+01 0.00000000e+00
 8.00000000e+00 0.00000000e+00 5.00812756e+05 1.00000000e+00
 4.99140703e+04],[0.]
[6.66481232e+04 5.92669003e+04 4.00000000e+01 0.00000000e+00
 1.50000000e+01 7.00000000e+00 2.22132607e+05 2.00000000e+01
 2.00918604e+05],[1.]
[7.14975713e+04 3.15488079e+04 4.20000000e+01 2.00000000e+00
 4.00000000e+00 7.00000000e+00 2.69619673e+05 4.00000000e+00
 7.35385761e+04],[1.]
[1.45986230e+05 0.00000000e+00 6.30000000e+01 0.00000000e+00
 1.00000000e+00 3.00000000e+00 7.90616123e+05 2.80000000e+01
 1.41298466e+05],[0.]
[3.44999174e+04 6.59906791e+04 7.50000000e+01 2.00000000e+00
 6.00000000e+00 3.00000000e+00 4.55578250e+05 1.10000000e+01
 1.71919150e+05],[0.]
[5.64180217e+04 4.53251838e+04 6.10000000e+01 0.00000000e+00
 1.60000000e+01 3.00000000e+00 8.46632952e+05 1.60000000e+01
 4.25815039e+05],[0.]
[9.76063117e+04 0.00000000e+00 5.80000000e+01 0.00000000e+00
 1.20000000e+01 4.00000000e+00 3.22295533e+05 2.00000000e+00
 4.85241352e+05],[1.]
[2.30627635e+04 8.31036095e+04 5.40000000e+01 1.00000000e+00
 1.20000000e+01 2.00000000e+00 7.55259272e+05 8.00000000e+00
 4.19784173e+05],[1.]
[7.05854285e+04 3.31547618e+04 4.10000000e+01 4.00000000e+00
 2.00000000e+00 4.00000000e+00 2.73065105e+05 1.20000000e+01
 4.20311701e+05],[1.]
[3.25850308e+04 5.05237620e+04 7.30000000e+01 2.00000000e+00
 1.20000000e+01 7.00000000e+00 2.94094263e+05 1.80000000e+01
 4.25356453e+05],[0.]
[3.76135379e+04 2.87623476e+04 4.50000000e+01 2.00000000e+00
 1.40000000e+01 5.00000000e+00 4.93751222e+05 2.90000000e+01
 1.19571056e+05],[1.]
[1.42112920e+05 0.00000000e+00 7.90000000e+01 1.00000000e+00
 1.20000000e+01 3.00000000e+00 3.28303312e+05 1.50000000e+01
 4.60639633e+05],[0.]
[1.16774969e+05 0.00000000e+00 4.60000000e+01 3.00000000e+00
 1.60000000e+01 8.00000000e+00 6.34871673e+04 1.40000000e+01
 2.64687091e+05],[1.]
[4.72727094e+04 1.92860314e+04 6.50000000e+01 4.00000000e+00
 1.00000000e+00 0.00000000e+00 6.35491435e+05 8.00000000e+00
 3.86632851e+04],[0.]
[5.53627011e+04 4.11210183e+04 2.10000000e+01 0.00000000e+00
 3.00000000e+00 4.00000000e+00 7.48836373e+05 1.60000000e+01
 3.45018415e+05],[0.]
[1.39102418e+05 0.00000000e+00 6.00000000e+01 2.00000000e+00
 5.00000000e+00 1.00000000e+00 1.05629317e+06 3.00000000e+00
 2.91582144e+04],[0.]
[1.45756784e+05 0.00000000e+00 6.70000000e+01 1.00000000e+00
 1.60000000e+01 8.00000000e+00 1.18354851e+05 1.40000000e+01
 3.60560217e+04],[0.]
[8.26069446e+04 0.00000000e+00 6.50000000e+01 2.00000000e+00
 1.00000000e+00 6.00000000e+00 3.76673145e+05 1.10000000e+01
 2.78134054e+05],[0.]
[6.70705497e+04 5.27759945e+04 6.80000000e+01 2.00000000e+00
 1.40000000e+01 3.00000000e+00 6.86545051e+05 1.10000000e+01
 2.74415795e+04],[0.]
[3.57737049e+04 7.18949634e+04 7.60000000e+01 3.00000000e+00
 1.10000000e+01 5.00000000e+00 3.94964047e+05 1.20000000e+01
 4.37842405e+05],[0.]
[4.69189269e+04 4.40111924e+04 6.90000000e+01 2.00000000e+00
 7.00000000e+00 5.00000000e+00 5.40805927e+05 5.00000000e+00
 2.69199232e+05],[0.]
[3.37984050e+04 8.42552624e+04 3.10000000e+01 0.00000000e+00
 6.00000000e+00 6.00000000e+00 2.47010393e+05 2.00000000e+01
 3.71385485e+05],[0.]
[8.81507885e+04 0.00000000e+00 5.80000000e+01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 8.45182952e+05 3.00000000e+01
 1.92531882e+05],[1.]
[8.99625955e+04 0.00000000e+00 5.40000000e+01 4.00000000e+00
 1.90000000e+01 0.00000000e+00 1.32529938e+06 1.10000000e+01
 1.62147084e+05],[1.]
[9.6117062e+04 0.0000000e+00 2.0000000e+01 2.0000000e+00 1.6000000e+01
